,asset,time,ReferenceRateUSD
9481,trx,2025-01-01 11:00:00+00:00,0.2530292383547
9482,trx,2025-01-01 12:00:00+00:00,0.253292498052573
9483,trx,2025-01-01 13:00:00+00:00,0.253687383558659
9484,trx,2025-01-01 14:00:00+00:00,0.253510378965251
9485,trx,2025-01-01 15:00:00+00:00,0.25344021487983
9486,trx,2025-01-01 16:00:00+00:00,0.254012696574349
9487,trx,2025-01-01 17:00:00+00:00,0.254177964014402
9488,trx,2025-01-01 18:00:00+00:00,0.254214735154987
9489,trx,2025-01-01 19:00:00+00:00,0.25532500602309
9490,trx,2025-01-01 20:00:00+00:00,0.255114052658146
9491,trx,2025-01-01 21:00:00+00:00,0.255367593915842
9492,trx,2025-01-01 22:00:00+00:00,0.255386900255012
9493,trx,2025-01-01 23:00:00+00:00,0.255217026699276
9494,trx,2025-01-02 00:00:00+00:00,0.255307482185841
9495,trx,2025-01-02 01:00:00+00:00,0.256493690643169
9496,trx,2025-01-02 02:00:00+00:00,0.256878151125718
9497,trx,2025-01-02 03:00:00+00:00,0.256847062438634
9498,trx,2025-01-02 04:00:00+00:00,0.257170724003679
9499,trx,2025-01-02 05:00:00+00:00,0.258146359042944
9500,trx,2025-01-02 06:00:00+00:00,0.258521037068272
9501,trx,2025-01-02 07:00:00+00:00,0.25771858356558
9502,trx,2025-01-02 08:00:00+00:00,0.258076828062036
9503,trx,2025-01-02 09:00:00+00:00,0.258473890656035
9504,trx,2025-01-02 10:00:00+00:00,0.260023219280165
9505,trx,2025-01-02 11:00:00+00:00,0.260719412686416
9506,trx,2025-01-02 12:00:00+00:00,0.26132714117641
9507,trx,2025-01-02 13:00:00+00:00,0.263170164329184
9508,trx,2025-01-02 14:00:00+00:00,0.26344086023926
9509,trx,2025-01-02 15:00:00+00:00,0.262772181509227
9510,trx,2025-01-02 16:00:00+00:00,0.262680429112506
9511,trx,2025-01-02 17:00:00+00:00,0.263797011293861
9512,trx,2025-01-02 18:00:00+00:00,0.262740528135887
9513,trx,2025-01-02 19:00:00+00:00,0.263722149224842
9514,trx,2025-01-02 20:00:00+00:00,0.265000325160494
9515,trx,2025-01-02 21:00:00+00:00,0.264995930320124
9516,trx,2025-01-02 22:00:00+00:00,0.264556936009482
9517,trx,2025-01-02 23:00:00+00:00,0.264490972410409
9518,trx,2025-01-03 00:00:00+00:00,0.265081197910303
9519,trx,2025-01-03 01:00:00+00:00,0.265993704151706
9520,trx,2025-01-03 02:00:00+00:00,0.26538103937201
9521,trx,2025-01-03 03:00:00+00:00,0.267672227817695
9522,trx,2025-01-03 04:00:00+00:00,0.265826704771689
9523,trx,2025-01-03 05:00:00+00:00,0.26500197980392
9524,trx,2025-01-03 06:00:00+00:00,0.263734185687701
9525,trx,2025-01-03 07:00:00+00:00,0.263429862204603
9526,trx,2025-01-03 08:00:00+00:00,0.261722939286268
9527,trx,2025-01-03 09:00:00+00:00,0.261484634907713
9528,trx,2025-01-03 10:00:00+00:00,0.262271629726154
9529,trx,2025-01-03 11:00:00+00:00,0.262155707272189
9530,trx,2025-01-03 12:00:00+00:00,0.262730225030047
9531,trx,2025-01-03 13:00:00+00:00,0.263300743841133
9532,trx,2025-01-03 14:00:00+00:00,0.26380514557369
9533,trx,2025-01-03 15:00:00+00:00,0.265424440785794
9534,trx,2025-01-03 16:00:00+00:00,0.26674588279488
9535,trx,2025-01-03 17:00:00+00:00,0.268836743857994
9536,trx,2025-01-03 18:00:00+00:00,0.2683663577399
9537,trx,2025-01-03 19:00:00+00:00,0.268992471630205
9538,trx,2025-01-03 20:00:00+00:00,0.270072603379785
9539,trx,2025-01-03 21:00:00+00:00,0.26956412095505
9540,trx,2025-01-03 22:00:00+00:00,0.269334404477131
9541,trx,2025-01-03 23:00:00+00:00,0.270464214446148
9542,trx,2025-01-04 00:00:00+00:00,0.269819970273581
9543,trx,2025-01-04 01:00:00+00:00,0.269051930752165
9544,trx,2025-01-04 02:00:00+00:00,0.268202959745213
9545,trx,2025-01-04 03:00:00+00:00,0.268962222573715
9546,trx,2025-01-04 04:00:00+00:00,0.267793401280007
9547,trx,2025-01-04 05:00:00+00:00,0.26670924083579
9548,trx,2025-01-04 06:00:00+00:00,0.267223607788163
9549,trx,2025-01-04 07:00:00+00:00,0.268020369599856
9550,trx,2025-01-04 08:00:00+00:00,0.268671392142109
9551,trx,2025-01-04 09:00:00+00:00,0.267830474940704
9552,trx,2025-01-04 10:00:00+00:00,0.267763208847802
9553,trx,2025-01-04 11:00:00+00:00,0.267382429991834
9554,trx,2025-01-04 12:00:00+00:00,0.267620860083952
9555,trx,2025-01-04 13:00:00+00:00,0.27057670843054
9556,trx,2025-01-04 14:00:00+00:00,0.270541631241777
9557,trx,2025-01-04 15:00:00+00:00,0.272246596136548
9558,trx,2025-01-04 16:00:00+00:00,0.269827635805089
9559,trx,2025-01-04 17:00:00+00:00,0.271412564016507
9560,trx,2025-01-04 18:00:00+00:00,0.27005969193943
9561,trx,2025-01-04 19:00:00+00:00,0.269684450814764
9562,trx,2025-01-04 20:00:00+00:00,0.269324114262258
9563,trx,2025-01-04 21:00:00+00:00,0.26970637010367
9564,trx,2025-01-04 22:00:00+00:00,0.269928515781423
9565,trx,2025-01-04 23:00:00+00:00,0.269626291024407
9566,trx,2025-01-05 00:00:00+00:00,0.269893226127446
9567,trx,2025-01-05 01:00:00+00:00,0.268138932317111
9568,trx,2025-01-05 02:00:00+00:00,0.266383342542584
9569,trx,2025-01-05 03:00:00+00:00,0.266208707527741
9570,trx,2025-01-05 04:00:00+00:00,0.265797432509066
9571,trx,2025-01-05 05:00:00+00:00,0.266322336917683
9572,trx,2025-01-05 06:00:00+00:00,0.265407081462086
9573,trx,2025-01-05 07:00:00+00:00,0.265449341970735
9574,trx,2025-01-05 08:00:00+00:00,0.265804186828398
9575,trx,2025-01-05 09:00:00+00:00,0.264410691435071
9576,trx,2025-01-05 10:00:00+00:00,0.263772833625915
9577,trx,2025-01-05 11:00:00+00:00,0.262864889184107
9578,trx,2025-01-05 12:00:00+00:00,0.263051326037488
9579,trx,2025-01-05 13:00:00+00:00,0.262976458429208
9580,trx,2025-01-05 14:00:00+00:00,0.26331023032485
9581,trx,2025-01-05 15:00:00+00:00,0.262088032783363
9582,trx,2025-01-05 16:00:00+00:00,0.262760639547042
9583,trx,2025-01-05 17:00:00+00:00,0.262418794008412
9584,trx,2025-01-05 18:00:00+00:00,0.262122099597758
9585,trx,2025-01-05 19:00:00+00:00,0.262210665648758
9586,trx,2025-01-05 20:00:00+00:00,0.262317986228333
9587,trx,2025-01-05 21:00:00+00:00,0.262616003909762
9588,trx,2025-01-05 22:00:00+00:00,0.262654880841309
9589,trx,2025-01-05 23:00:00+00:00,0.262629619228207
9590,trx,2025-01-06 00:00:00+00:00,0.262687849762128
9591,trx,2025-01-06 01:00:00+00:00,0.261196662569608
9592,trx,2025-01-06 02:00:00+00:00,0.260783729893576
9593,trx,2025-01-06 03:00:00+00:00,0.263454130385538
9594,trx,2025-01-06 04:00:00+00:00,0.263617054715958
9595,trx,2025-01-06 05:00:00+00:00,0.263898234992616
9596,trx,2025-01-06 06:00:00+00:00,0.265674029954927
9597,trx,2025-01-06 07:00:00+00:00,0.264853145411641
9598,trx,2025-01-06 08:00:00+00:00,0.263880071765608
9599,trx,2025-01-06 09:00:00+00:00,0.263391493522349
9600,trx,2025-01-06 10:00:00+00:00,0.262846270869587
9601,trx,2025-01-06 11:00:00+00:00,0.262775965184675
9602,trx,2025-01-06 12:00:00+00:00,0.263584306626609
9603,trx,2025-01-06 13:00:00+00:00,0.264650970829751
9604,trx,2025-01-06 14:00:00+00:00,0.26568153260184
9605,trx,2025-01-06 15:00:00+00:00,0.265536809159725
9606,trx,2025-01-06 16:00:00+00:00,0.267177418967731
9607,trx,2025-01-06 17:00:00+00:00,0.26901920957977
9608,trx,2025-01-06 18:00:00+00:00,0.267743574571359
9609,trx,2025-01-06 19:00:00+00:00,0.267904513018564
9610,trx,2025-01-06 20:00:00+00:00,0.268597350506386
9611,trx,2025-01-06 21:00:00+00:00,0.269001041164949
9612,trx,2025-01-06 22:00:00+00:00,0.268183616333033
9613,trx,2025-01-06 23:00:00+00:00,0.268740015296751
9614,trx,2025-01-07 00:00:00+00:00,0.268524109409237
9615,trx,2025-01-07 01:00:00+00:00,0.268877599336416
9616,trx,2025-01-07 02:00:00+00:00,0.269750625757922
9617,trx,2025-01-07 03:00:00+00:00,0.269833366637685
9618,trx,2025-01-07 04:00:00+00:00,0.269553996142846
9619,trx,2025-01-07 05:00:00+00:00,0.270505497735965
9620,trx,2025-01-07 06:00:00+00:00,0.270423730947746
9621,trx,2025-01-07 07:00:00+00:00,0.270984380367403
9622,trx,2025-01-07 08:00:00+00:00,0.270109376344776
9623,trx,2025-01-07 09:00:00+00:00,0.270235874819781
9624,trx,2025-01-07 10:00:00+00:00,0.269688186475525
9625,trx,2025-01-07 11:00:00+00:00,0.269300666771182
9626,trx,2025-01-07 12:00:00+00:00,0.269421926782412
9627,trx,2025-01-07 13:00:00+00:00,0.268887929030553
9628,trx,2025-01-07 14:00:00+00:00,0.269514044101393
9629,trx,2025-01-07 15:00:00+00:00,0.269862879953102
9630,trx,2025-01-07 16:00:00+00:00,0.260016895347029
9631,trx,2025-01-07 17:00:00+00:00,0.258727274120242
9632,trx,2025-01-07 18:00:00+00:00,0.257429777152207
9633,trx,2025-01-07 19:00:00+00:00,0.255510349263767
9634,trx,2025-01-07 20:00:00+00:00,0.254432280158132
9635,trx,2025-01-07 21:00:00+00:00,0.253744368070938
9636,trx,2025-01-07 22:00:00+00:00,0.254175471533852
9637,trx,2025-01-07 23:00:00+00:00,0.253221735748557
9638,trx,2025-01-08 00:00:00+00:00,0.252919985064001
9639,trx,2025-01-08 01:00:00+00:00,0.254067453165913
9640,trx,2025-01-08 02:00:00+00:00,0.253613213419172
9641,trx,2025-01-08 03:00:00+00:00,0.25347111683335
9642,trx,2025-01-08 04:00:00+00:00,0.251612575697161
9643,trx,2025-01-08 05:00:00+00:00,0.250420072237612
9644,trx,2025-01-08 06:00:00+00:00,0.251117488178148
9645,trx,2025-01-08 07:00:00+00:00,0.248607878425416
9646,trx,2025-01-08 08:00:00+00:00,0.248287985585256
9647,trx,2025-01-08 09:00:00+00:00,0.250041494143738
9648,trx,2025-01-08 10:00:00+00:00,0.250006294248954
9649,trx,2025-01-08 11:00:00+00:00,0.24991422603968
9650,trx,2025-01-08 12:00:00+00:00,0.248996083368468
9651,trx,2025-01-08 13:00:00+00:00,0.249707574960882
9652,trx,2025-01-08 14:00:00+00:00,0.250471520078598
9653,trx,2025-01-08 15:00:00+00:00,0.251384132674035
9654,trx,2025-01-08 16:00:00+00:00,0.251705380406253
9655,trx,2025-01-08 17:00:00+00:00,0.250873485681605
9656,trx,2025-01-08 18:00:00+00:00,0.246368421354676
9657,trx,2025-01-08 19:00:00+00:00,0.249169927028063
9658,trx,2025-01-08 20:00:00+00:00,0.248566193184728
9659,trx,2025-01-08 21:00:00+00:00,0.248746640438711
9660,trx,2025-01-08 22:00:00+00:00,0.248640235636322
9661,trx,2025-01-08 23:00:00+00:00,0.25027076023399
9662,trx,2025-01-09 00:00:00+00:00,0.250448955683653
9663,trx,2025-01-09 01:00:00+00:00,0.250631722344221
9664,trx,2025-01-09 02:00:00+00:00,0.25076627251358
9665,trx,2025-01-09 03:00:00+00:00,0.248653412619258
9666,trx,2025-01-09 04:00:00+00:00,0.247382385102124
9667,trx,2025-01-09 05:00:00+00:00,0.247345939888973
9668,trx,2025-01-09 06:00:00+00:00,0.247242396218394
9669,trx,2025-01-09 07:00:00+00:00,0.246462319181946
9670,trx,2025-01-09 08:00:00+00:00,0.244087909551814
9671,trx,2025-01-09 09:00:00+00:00,0.244084364599921
9672,trx,2025-01-09 10:00:00+00:00,0.244934210252388
9673,trx,2025-01-09 11:00:00+00:00,0.244204444862309
9674,trx,2025-01-09 12:00:00+00:00,0.244757747675216
9675,trx,2025-01-09 13:00:00+00:00,0.244545676898296
9676,trx,2025-01-09 14:00:00+00:00,0.242504835212412
9677,trx,2025-01-09 15:00:00+00:00,0.241042593345549
9678,trx,2025-01-09 16:00:00+00:00,0.244047767286143
9679,trx,2025-01-09 17:00:00+00:00,0.244842590894266
9680,trx,2025-01-09 18:00:00+00:00,0.242870878067874
9681,trx,2025-01-09 19:00:00+00:00,0.242404337695447
9682,trx,2025-01-09 20:00:00+00:00,0.240755643940871
9683,trx,2025-01-09 21:00:00+00:00,0.237969674760725
9684,trx,2025-01-09 22:00:00+00:00,0.238998795092216
9685,trx,2025-01-09 23:00:00+00:00,0.239879399165764
9686,trx,2025-01-10 00:00:00+00:00,0.240010262669028
9687,trx,2025-01-10 01:00:00+00:00,0.240060090849115
9688,trx,2025-01-10 02:00:00+00:00,0.240241580095612
9689,trx,2025-01-10 03:00:00+00:00,0.240794144516854
9690,trx,2025-01-10 04:00:00+00:00,0.240890430940425
9691,trx,2025-01-10 05:00:00+00:00,0.241065418175392
9692,trx,2025-01-10 06:00:00+00:00,0.241117725544154
9693,trx,2025-01-10 07:00:00+00:00,0.241407114309932
9694,trx,2025-01-10 08:00:00+00:00,0.242951407436602
9695,trx,2025-01-10 09:00:00+00:00,0.243012462358194
9696,trx,2025-01-10 10:00:00+00:00,0.242812868929291
9697,trx,2025-01-10 11:00:00+00:00,0.242645705542148
9698,trx,2025-01-10 12:00:00+00:00,0.242488192201744
9699,trx,2025-01-10 13:00:00+00:00,0.242097315703161
9700,trx,2025-01-10 14:00:00+00:00,0.240586334955225
9701,trx,2025-01-10 15:00:00+00:00,0.240491345929623
9702,trx,2025-01-10 16:00:00+00:00,0.239574805184172
9703,trx,2025-01-10 17:00:00+00:00,0.239912162486992
9704,trx,2025-01-10 18:00:00+00:00,0.241961385375252
9705,trx,2025-01-10 19:00:00+00:00,0.243575125170882
9706,trx,2025-01-10 20:00:00+00:00,0.244129036412798
9707,trx,2025-01-10 21:00:00+00:00,0.244118836790746
9708,trx,2025-01-10 22:00:00+00:00,0.244195871917772
9709,trx,2025-01-10 23:00:00+00:00,0.244206646518197
9710,trx,2025-01-11 00:00:00+00:00,0.244416084466066
9711,trx,2025-01-11 01:00:00+00:00,0.244155748394263
9712,trx,2025-01-11 02:00:00+00:00,0.243822720996649
9713,trx,2025-01-11 03:00:00+00:00,0.243450827220516
9714,trx,2025-01-11 04:00:00+00:00,0.242948256757416
9715,trx,2025-01-11 05:00:00+00:00,0.242570921907308
9716,trx,2025-01-11 06:00:00+00:00,0.242610798932759
9717,trx,2025-01-11 07:00:00+00:00,0.242904575129168
9718,trx,2025-01-11 08:00:00+00:00,0.242566933843991
9719,trx,2025-01-11 09:00:00+00:00,0.242233065202429
9720,trx,2025-01-11 10:00:00+00:00,0.242155591151746
9721,trx,2025-01-11 11:00:00+00:00,0.242263151191998
9722,trx,2025-01-11 12:00:00+00:00,0.242498192673868
9723,trx,2025-01-11 13:00:00+00:00,0.242710661670788
9724,trx,2025-01-11 14:00:00+00:00,0.242364186087462
9725,trx,2025-01-11 15:00:00+00:00,0.242176466581802
9726,trx,2025-01-11 16:00:00+00:00,0.241792022863947
9727,trx,2025-01-11 17:00:00+00:00,0.241660902926332
9728,trx,2025-01-11 18:00:00+00:00,0.241088121763386
9729,trx,2025-01-11 19:00:00+00:00,0.240799316759308
9730,trx,2025-01-11 20:00:00+00:00,0.240598017064539
9731,trx,2025-01-11 21:00:00+00:00,0.241453304275938
9732,trx,2025-01-11 22:00:00+00:00,0.242804396632844
9733,trx,2025-01-11 23:00:00+00:00,0.241856504212162
9734,trx,2025-01-12 00:00:00+00:00,0.241163256691669
9735,trx,2025-01-12 01:00:00+00:00,0.240795728317039
9736,trx,2025-01-12 02:00:00+00:00,0.240799526064497
9737,trx,2025-01-12 03:00:00+00:00,0.240642500736894
9738,trx,2025-01-12 04:00:00+00:00,0.240377555505295
9739,trx,2025-01-12 05:00:00+00:00,0.240392044381187
9740,trx,2025-01-12 06:00:00+00:00,0.240037267079381
9741,trx,2025-01-12 07:00:00+00:00,0.239347975863743
9742,trx,2025-01-12 08:00:00+00:00,0.238611195882713
9743,trx,2025-01-12 09:00:00+00:00,0.237995705987947
9744,trx,2025-01-12 10:00:00+00:00,0.23681193244357
9745,trx,2025-01-12 11:00:00+00:00,0.236137250951887
9746,trx,2025-01-12 12:00:00+00:00,0.236995658707062
9747,trx,2025-01-12 13:00:00+00:00,0.237718054086122
9748,trx,2025-01-12 14:00:00+00:00,0.237560902364959
9749,trx,2025-01-12 15:00:00+00:00,0.237339236112002
9750,trx,2025-01-12 16:00:00+00:00,0.237610086900621
9751,trx,2025-01-12 17:00:00+00:00,0.237188263605797
9752,trx,2025-01-12 18:00:00+00:00,0.237286519153485
9753,trx,2025-01-12 19:00:00+00:00,0.236859844649456
9754,trx,2025-01-12 20:00:00+00:00,0.236007750469362
9755,trx,2025-01-12 21:00:00+00:00,0.235109260968184
9756,trx,2025-01-12 22:00:00+00:00,0.233436291898355
9757,trx,2025-01-12 23:00:00+00:00,0.231783777795329
9758,trx,2025-01-13 00:00:00+00:00,0.232741722259222
9759,trx,2025-01-13 01:00:00+00:00,0.235419141394637
9760,trx,2025-01-13 02:00:00+00:00,0.233560696244999
9761,trx,2025-01-13 03:00:00+00:00,0.22993637554781
9762,trx,2025-01-13 04:00:00+00:00,0.229430133178217
9763,trx,2025-01-13 05:00:00+00:00,0.23000932294786
9764,trx,2025-01-13 06:00:00+00:00,0.228706168787564
9765,trx,2025-01-13 07:00:00+00:00,0.227309682270174
9766,trx,2025-01-13 08:00:00+00:00,0.227097176806916
9767,trx,2025-01-13 09:00:00+00:00,0.224903120268358
9768,trx,2025-01-13 10:00:00+00:00,0.223154422201864
9769,trx,2025-01-13 11:00:00+00:00,0.220906650449641
9770,trx,2025-01-13 12:00:00+00:00,0.218618388615633
9771,trx,2025-01-13 13:00:00+00:00,0.218966685078948
9772,trx,2025-01-13 14:00:00+00:00,0.220587694011652
9773,trx,2025-01-13 15:00:00+00:00,0.220601657681895
9774,trx,2025-01-13 16:00:00+00:00,0.222848687314651
9775,trx,2025-01-13 17:00:00+00:00,0.21932325400288
9776,trx,2025-01-13 18:00:00+00:00,0.219150075607935
9777,trx,2025-01-13 19:00:00+00:00,0.218940674080628
9778,trx,2025-01-13 20:00:00+00:00,0.219774504238444
9779,trx,2025-01-13 21:00:00+00:00,0.221202271055365
9780,trx,2025-01-13 22:00:00+00:00,0.222360498573264
9781,trx,2025-01-13 23:00:00+00:00,0.223372591597913
9782,trx,2025-01-14 00:00:00+00:00,0.222735307212984
9783,trx,2025-01-14 01:00:00+00:00,0.222302191843818
9784,trx,2025-01-14 02:00:00+00:00,0.222486747753956
9785,trx,2025-01-14 03:00:00+00:00,0.222765275263031
9786,trx,2025-01-14 04:00:00+00:00,0.223270867729196
9787,trx,2025-01-14 05:00:00+00:00,0.223439728798539
9788,trx,2025-01-14 06:00:00+00:00,0.223902101560572
9789,trx,2025-01-14 07:00:00+00:00,0.22341970898935
9790,trx,2025-01-14 08:00:00+00:00,0.222873106832813
9791,trx,2025-01-14 09:00:00+00:00,0.223172216229044
9792,trx,2025-01-14 10:00:00+00:00,0.225570216169935
9793,trx,2025-01-14 11:00:00+00:00,0.225245138770679
9794,trx,2025-01-14 12:00:00+00:00,0.2245375577997
9795,trx,2025-01-14 13:00:00+00:00,0.22401330174703
9796,trx,2025-01-14 14:00:00+00:00,0.22409637928154
9797,trx,2025-01-14 15:00:00+00:00,0.224671053798395
9798,trx,2025-01-14 16:00:00+00:00,0.224172657723266
9799,trx,2025-01-14 17:00:00+00:00,0.222429872186375
9800,trx,2025-01-14 18:00:00+00:00,0.222694979937572
9801,trx,2025-01-14 19:00:00+00:00,0.222546543130126
9802,trx,2025-01-14 20:00:00+00:00,0.221796277802378
9803,trx,2025-01-14 21:00:00+00:00,0.220697396173682
9804,trx,2025-01-14 22:00:00+00:00,0.220657633400937
9805,trx,2025-01-14 23:00:00+00:00,0.221440575060172
9806,trx,2025-01-15 00:00:00+00:00,0.220975015794092
9807,trx,2025-01-15 01:00:00+00:00,0.221232718532713
9808,trx,2025-01-15 02:00:00+00:00,0.221641337063163
9809,trx,2025-01-15 03:00:00+00:00,0.221570569754494
9810,trx,2025-01-15 04:00:00+00:00,0.221853957115955
9811,trx,2025-01-15 05:00:00+00:00,0.2222510047592
9812,trx,2025-01-15 06:00:00+00:00,0.222334382376733
9813,trx,2025-01-15 07:00:00+00:00,0.223572233061159
9814,trx,2025-01-15 08:00:00+00:00,0.224871898756154
9815,trx,2025-01-15 09:00:00+00:00,0.225165741762476
9816,trx,2025-01-15 10:00:00+00:00,0.223738599765911
9817,trx,2025-01-15 11:00:00+00:00,0.223861526232542
9818,trx,2025-01-15 12:00:00+00:00,0.222707685008099
9819,trx,2025-01-15 13:00:00+00:00,0.223353307047885
9820,trx,2025-01-15 14:00:00+00:00,0.22670516732247
9821,trx,2025-01-15 15:00:00+00:00,0.229032667996733
9822,trx,2025-01-15 16:00:00+00:00,0.231803989633149
9823,trx,2025-01-15 17:00:00+00:00,0.232968777962165
9824,trx,2025-01-15 18:00:00+00:00,0.231913233634325
9825,trx,2025-01-15 19:00:00+00:00,0.233190954749192
9826,trx,2025-01-15 20:00:00+00:00,0.235946770767331
9827,trx,2025-01-15 21:00:00+00:00,0.236246542884662
9828,trx,2025-01-15 22:00:00+00:00,0.236261907779522
9829,trx,2025-01-15 23:00:00+00:00,0.235557142245731
9830,trx,2025-01-16 00:00:00+00:00,0.237615153669538
9831,trx,2025-01-16 01:00:00+00:00,0.234816933684732
9832,trx,2025-01-16 02:00:00+00:00,0.235116456976197
9833,trx,2025-01-16 03:00:00+00:00,0.234666228405931
9834,trx,2025-01-16 04:00:00+00:00,0.234379391364219
9835,trx,2025-01-16 05:00:00+00:00,0.234639342731029
9836,trx,2025-01-16 06:00:00+00:00,0.235401484125347
9837,trx,2025-01-16 07:00:00+00:00,0.237224901317671
9838,trx,2025-01-16 08:00:00+00:00,0.237433538049778
9839,trx,2025-01-16 09:00:00+00:00,0.235541073405241
9840,trx,2025-01-16 10:00:00+00:00,0.23471345796561
9841,trx,2025-01-16 11:00:00+00:00,0.236850308242756
9842,trx,2025-01-16 12:00:00+00:00,0.237572765656031
9843,trx,2025-01-16 13:00:00+00:00,0.240287814123884
9844,trx,2025-01-16 14:00:00+00:00,0.239141650094054
9845,trx,2025-01-16 15:00:00+00:00,0.237114526652668
9846,trx,2025-01-16 16:00:00+00:00,0.237157317012251
9847,trx,2025-01-16 17:00:00+00:00,0.239713807538632
9848,trx,2025-01-16 18:00:00+00:00,0.24013608290637
9849,trx,2025-01-16 19:00:00+00:00,0.239061574401702
9850,trx,2025-01-16 20:00:00+00:00,0.240011239079857
9851,trx,2025-01-16 21:00:00+00:00,0.24011847319798
9852,trx,2025-01-16 22:00:00+00:00,0.239466619109823
9853,trx,2025-01-16 23:00:00+00:00,0.237499608737021
9854,trx,2025-01-17 00:00:00+00:00,0.237056056802294
9855,trx,2025-01-17 01:00:00+00:00,0.238677184975342
9856,trx,2025-01-17 02:00:00+00:00,0.24038303990213
9857,trx,2025-01-17 03:00:00+00:00,0.241687307246175
9858,trx,2025-01-17 04:00:00+00:00,0.241595108329132
9859,trx,2025-01-17 05:00:00+00:00,0.242371287283688
9860,trx,2025-01-17 06:00:00+00:00,0.243443918975585
9861,trx,2025-01-17 07:00:00+00:00,0.244375934759355
9862,trx,2025-01-17 08:00:00+00:00,0.244424716343598
9863,trx,2025-01-17 09:00:00+00:00,0.24471034430919
9864,trx,2025-01-17 10:00:00+00:00,0.246048265683859
9865,trx,2025-01-17 11:00:00+00:00,0.247257975499769
9866,trx,2025-01-17 12:00:00+00:00,0.247232516503992
9867,trx,2025-01-17 13:00:00+00:00,0.245887966731538
9868,trx,2025-01-17 14:00:00+00:00,0.245631184081479
9869,trx,2025-01-17 15:00:00+00:00,0.246222409337306
9870,trx,2025-01-17 16:00:00+00:00,0.247083913610315
9871,trx,2025-01-17 17:00:00+00:00,0.248691886807809
9872,trx,2025-01-17 18:00:00+00:00,0.246913602430884
9873,trx,2025-01-17 19:00:00+00:00,0.246823681528955
9874,trx,2025-01-17 20:00:00+00:00,0.247237387883536
9875,trx,2025-01-17 21:00:00+00:00,0.24869897089671
9876,trx,2025-01-17 22:00:00+00:00,0.248945027816714
9877,trx,2025-01-17 23:00:00+00:00,0.249016518078321
9878,trx,2025-01-18 00:00:00+00:00,0.249087151584092
9879,trx,2025-01-18 01:00:00+00:00,0.249347703077443
9880,trx,2025-01-18 02:00:00+00:00,0.248278365408511
9881,trx,2025-01-18 03:00:00+00:00,0.255853433748984
9882,trx,2025-01-18 04:00:00+00:00,0.250766477261637
9883,trx,2025-01-18 05:00:00+00:00,0.246865608568264
9884,trx,2025-01-18 06:00:00+00:00,0.242945098904068
9885,trx,2025-01-18 07:00:00+00:00,0.242693588160548
9886,trx,2025-01-18 08:00:00+00:00,0.241833534089702
9887,trx,2025-01-18 09:00:00+00:00,0.241002946085284
9888,trx,2025-01-18 10:00:00+00:00,0.240698391956963
9889,trx,2025-01-18 11:00:00+00:00,0.239619283186198
9890,trx,2025-01-18 12:00:00+00:00,0.240998254295105
9891,trx,2025-01-18 13:00:00+00:00,0.241634856818735
9892,trx,2025-01-18 14:00:00+00:00,0.243357569021744
9893,trx,2025-01-18 15:00:00+00:00,0.243612698306174
9894,trx,2025-01-18 16:00:00+00:00,0.244570304531686
9895,trx,2025-01-18 17:00:00+00:00,0.24177802894711
9896,trx,2025-01-18 18:00:00+00:00,0.240891473474394
9897,trx,2025-01-18 19:00:00+00:00,0.240495195023556
9898,trx,2025-01-18 20:00:00+00:00,0.241094529111718
9899,trx,2025-01-18 21:00:00+00:00,0.240357545028078
9900,trx,2025-01-18 22:00:00+00:00,0.240776017998825
9901,trx,2025-01-18 23:00:00+00:00,0.240936133190527
9902,trx,2025-01-19 00:00:00+00:00,0.241816749143484
9903,trx,2025-01-19 01:00:00+00:00,0.24325589470647
9904,trx,2025-01-19 02:00:00+00:00,0.244081688226396
9905,trx,2025-01-19 03:00:00+00:00,0.244658408827401
9906,trx,2025-01-19 04:00:00+00:00,0.245720141869544
9907,trx,2025-01-19 05:00:00+00:00,0.243472262913531
9908,trx,2025-01-19 06:00:00+00:00,0.24221941394694
9909,trx,2025-01-19 07:00:00+00:00,0.24247654730056
9910,trx,2025-01-19 08:00:00+00:00,0.240665905163172
9911,trx,2025-01-19 09:00:00+00:00,0.235852638390275
9912,trx,2025-01-19 10:00:00+00:00,0.23308589301795
9913,trx,2025-01-19 11:00:00+00:00,0.233307439330073
9914,trx,2025-01-19 12:00:00+00:00,0.229983503592569
9915,trx,2025-01-19 13:00:00+00:00,0.231752165261828
9916,trx,2025-01-19 14:00:00+00:00,0.234457344475548
9917,trx,2025-01-19 15:00:00+00:00,0.240025186434123
9918,trx,2025-01-19 16:00:00+00:00,0.241123697345071
9919,trx,2025-01-19 17:00:00+00:00,0.241102714002862
9920,trx,2025-01-19 18:00:00+00:00,0.242316027354376
9921,trx,2025-01-19 19:00:00+00:00,0.243082661787345
9922,trx,2025-01-19 20:00:00+00:00,0.243563244206108
9923,trx,2025-01-19 21:00:00+00:00,0.243332395662055
9924,trx,2025-01-19 22:00:00+00:00,0.237330207064722
9925,trx,2025-01-19 23:00:00+00:00,0.232654508138681
9926,trx,2025-01-20 00:00:00+00:00,0.228371315880985
9927,trx,2025-01-20 01:00:00+00:00,0.225763831937178
9928,trx,2025-01-20 02:00:00+00:00,0.224917705970612
9929,trx,2025-01-20 03:00:00+00:00,0.228623629892335
9930,trx,2025-01-20 04:00:00+00:00,0.228603333274645
9931,trx,2025-01-20 05:00:00+00:00,0.230130695130923
