,ada,avax,bnb,btc,doge,eth,hbar,link,shib,sol,steth,sui,ton,trx,usdc,usdt,wbtc,wsteth,xlm,xrp
2025-01-18 19:00:00+00:00,1.0035343289922498,0.7680879163633856,0.3487391337647852,0.39971509951316053,0.913552810139404,0.5992949579901543,1.2627456092014635,0.903735209286947,0.8121509259734605,0.8875642573524374,0.60278429720145,0.9636603016967665,0.4877257339668186,0.5761421643333725,0.008901087184562506,0.02067660147414269,0.375646255005861,0.6482501943726895,1.1178808813410677,1.096335364390727
2025-01-18 20:00:00+00:00,1.0052559227659958,0.7684814440143468,0.35057991739006134,0.39970350389836334,0.9165118224869386,0.6001465657382499,1.2697343909446592,0.9052537242022319,0.8130691587474886,0.8878263345845344,0.6036165787462084,0.9698106161680256,0.4904826307762792,0.5763865961622171,0.008885920952097911,0.020774188001358405,0.37560373941651815,0.64861100091715,1.118339279879227,1.0963374519039053
2025-01-18 21:00:00+00:00,0.9916613237210331,0.764574541075721,0.3498845798447193,0.40008795173101197,0.9153068715298192,0.6004208068484008,1.2600293330903678,0.9036044523688925,0.81257595936135,0.8996185405346642,0.6036388300055228,0.9637773343664613,0.49173913393038343,0.5762436206394957,0.008883711540145212,0.020765801084608914,0.37575862330613574,0.6492450180169878,1.1039173228755688,1.0844848604052393
2025-01-18 22:00:00+00:00,0.9699032694507785,0.7540581268614662,0.34950844428113437,0.3994734600225021,0.9089840609107698,0.5995398393954726,1.2512850390265584,0.8972688488653217,0.7921064714433393,0.8973521741084972,0.6029502874463721,0.9623259461564752,0.49225308720278205,0.5749480741210893,0.00890047381267277,0.0207259522572108,0.3753376256001002,0.6489735340808638,1.0964855229922659,1.0847006769937984
2025-01-18 23:00:00+00:00,0.9706415416487613,0.75219428980948,0.3495772532208346,0.39933209927126506,0.9058388589268868,0.5986396240394491,1.2514054710572704,0.8945321610196936,0.7919053164699129,0.8939639263337953,0.6021133675134676,0.9613710113826035,0.49315761036723343,0.5742799583656397,0.008900863373735838,0.020587591315768435,0.37534207383602014,0.6486828693799717,1.0879544075345662,1.0832149521866519
2025-01-19 00:00:00+00:00,0.97515397726897,0.75415527859622,0.3512711850138937,0.39960294698226295,0.9065803345149568,0.6005348828581585,1.2520505607014922,0.8947055442086101,0.7903152827551347,0.90988934886822,0.6035494846227983,0.9609857424433255,0.49422705470517053,0.5745056147835279,0.00892495384797164,0.02093475335805161,0.3755459525188813,0.6503344858721853,1.0916259734778129,1.0850884115472568
2025-01-19 01:00:00+00:00,0.9904176010464519,0.7531552851309876,0.3522939506374273,0.39983795590137977,0.9063952610499484,0.6007274095698741,1.249650604672295,0.8949815790387777,0.789068825943637,0.9095017991932988,0.6038712266790635,0.9670848111549442,0.49556101148069126,0.5759757233531325,0.008960934755036539,0.021181797654948254,0.3756892635714727,0.6505717606318295,1.0820156137965202,1.0774916888132444
2025-01-19 02:00:00+00:00,0.984967041520609,0.763361375465262,0.35229674313039133,0.39980788642602055,0.9066505017840685,0.6055235154382462,1.2668029616981928,0.9033162736130601,0.7882902922972906,0.9255016040810639,0.6083885942845405,0.9665523570737089,0.4961582147844409,0.5764727685504167,0.008955831081032374,0.021294468571353493,0.37560555082811903,0.6552961316317393,1.081971673298647,1.0776833165230297
2025-01-19 03:00:00+00:00,0.9895344932701694,0.7633657433465171,0.3522052434964272,0.4014604590151638,0.9111208951403867,0.605821128316457,1.2701531645031294,0.9034400408126023,0.7897543389568955,0.9259706474577061,0.6086730862714053,0.9662828962456603,0.49598442108333324,0.5766776525380548,0.008966850262845225,0.02129185484550894,0.37708581585915346,0.6555272918647681,1.079751132356922,1.0772031848942363
2025-01-19 04:00:00+00:00,1.011290764505098,0.7686719749785133,0.3531336976024997,0.40162715622016437,0.9160281950944954,0.6070951304259292,1.2739787329043903,0.9109171829096385,0.7945360867781505,0.9267891063801513,0.6098649973973916,0.9720429858981559,0.4998706417046554,0.5774124725504993,0.008993946117964927,0.021323058900504146,0.37719277359508485,0.6568858865810914,1.0843984782063714,1.0776435760682774
2025-01-19 05:00:00+00:00,1.017454216471366,0.7689007531784864,0.35355837209112895,0.4016246376073608,0.9285539142954328,0.6152621732994242,1.2768208161065626,0.9153975295687412,0.8049825637482542,1.0033945171289091,0.6171622739444336,0.9720977299771749,0.5028350085339367,0.5813028795656294,0.009021971448917981,0.02147431856294932,0.3771908922516556,0.6636735156377103,1.0888651490112207,1.0831862271749482
2025-01-19 06:00:00+00:00,1.0155620717247213,0.7699631857097519,0.3542209854450972,0.4018418816844718,0.9285144939878854,0.6157512427536664,1.2768412226955992,0.9159755177127518,0.8201207448537012,1.0039386238045318,0.6179653187388146,0.9745077771614546,0.5030575455557477,0.5824260320161456,0.009129457875596441,0.021598682774234153,0.37775344376153985,0.6647920657110444,1.0883394010453613,1.0834980511547647
2025-01-19 07:00:00+00:00,1.0148851532732734,0.768624385282886,0.3543417091803734,0.40283722958534923,0.9302062372270794,0.6157234689063122,1.27991260094073,0.9154351010677654,0.8212651042671538,1.0054466384446665,0.6179187275813243,0.9772540675901845,0.5028912099866264,0.5820753008107961,0.009231805922020818,0.02161854130227733,0.3787818478487186,0.6647131583527578,1.0920555952277282,1.0829678562649896
2025-01-19 08:00:00+00:00,1.0152004919603625,0.7770375093212263,0.3554588926510994,0.40310937975697325,0.9344875430129023,0.6164887026982467,1.2853079305100563,0.9172113745646956,0.8243450091720896,1.0060485588114598,0.6186579058574838,0.9780088799870937,0.5070923557756438,0.5841899855589144,0.00980808833219221,0.02176944828802942,0.3787748415241089,0.6660988312150067,1.0969116791398756,1.0847153913975494
2025-01-19 09:00:00+00:00,1.025194892655744,0.7932512265569271,0.3741598347637893,0.40508772578257235,0.9614205749357424,0.6218477906996678,1.3003480779081993,0.933837376435236,0.8380074204856176,1.0071759086479433,0.6251643769165836,0.9823420480128295,0.5253062641995935,0.601618137022548,0.00979854684610637,0.02171476356667626,0.38028133451874635,0.6687619262439719,1.1072286756893974,1.0919444798992461
2025-01-19 10:00:00+00:00,1.0273154443644659,0.7970457678007873,0.3758917799065484,0.40416530955500435,0.969244850676738,0.626646215700135,1.2992245875315878,0.9330764721211736,0.8456105643369208,1.0065639682378134,0.6301822388578658,0.9823589751035675,0.5258406764682291,0.6064876231210865,0.010009246190090481,0.021723613859224927,0.3795887250426533,0.6734231179273695,1.1060244686145246,1.088674001691968
2025-01-19 11:00:00+00:00,1.0264451949716114,0.7972090250284343,0.375805502545126,0.40422521488012214,0.970044854893822,0.6269463311738335,1.298816362299886,0.9332108522250341,0.8456089044618311,1.0367105462469126,0.6304233641179325,0.9841240707770718,0.5263814160440642,0.6061960544611131,0.010309635088309413,0.02171104739855272,0.37987494047502596,0.674054820825827,1.1040331565629629,1.0869962331680547
2025-01-19 12:00:00+00:00,1.035063222030323,0.8048684245804266,0.3799099127570143,0.4040050947263486,0.9825459734870701,0.6315176547529421,1.311935954736224,0.944331208269774,0.8594456969444525,1.052979472035417,0.6357112391002304,1.0025335214526438,0.5355590323818308,0.6141924141708626,0.010321302724978752,0.021875096496162663,0.37950564775862883,0.6798542130662183,1.118395419643305,1.0945319661841837
2025-01-19 13:00:00+00:00,1.042785932817608,0.8079043673382005,0.3829547402828623,0.4039745674562661,0.9904658997728407,0.6371257994060398,1.3137322354511787,0.9491009500103764,0.8648104129342765,1.0957428467997585,0.6427190686067533,1.0027101519035786,0.5355323190099959,0.6163742052830843,0.010315845314355917,0.021888800637532728,0.37954531238680894,0.6862437314641026,1.1224658810182877,1.0959741098366331
2025-01-19 14:00:00+00:00,1.0434138404037347,0.8075414605913256,0.3861708894328544,0.404221157670752,0.9917209158634046,0.6401725402292662,1.3142845437875461,0.95466845411786,0.8661012315504389,1.1019603314012851,0.6452559122473859,1.0174286257392515,0.540057126046711,0.6222232170248262,0.014247193878161151,0.022850007363548582,0.3794613678841073,0.6884393537874004,1.1224719559959306,1.0963892830302662
2025-01-19 15:00:00+00:00,1.0556270472087232,0.8247186847319142,0.38867158568933513,0.40400035236695875,1.0158224679073304,0.7183208716200786,1.3185926571107052,1.108981556823253,0.8906768456582767,1.1577799974701721,0.7227094896265325,1.017523468970896,0.5617411884553027,0.6454874816673598,0.01603835481778255,0.024206863050182537,0.3794335347630178,0.7687062646761905,1.1229047985681033,1.0960301597123636
2025-01-19 16:00:00+00:00,1.0555989668123915,0.8258107827996436,0.38851227534755967,0.404233441069034,1.0163952443581874,0.7191851222141354,1.3197317216157447,1.112353423591574,0.8901567437592145,1.158247232061857,0.7236969387893416,1.0171839771657072,0.5621407231206592,0.646257027347189,0.016290504291545493,0.024203022086561717,0.37955707911412395,0.7686909896393785,1.1209251882485431,1.0946129255801327
2025-01-19 17:00:00+00:00,1.0554696394246146,0.8253092063632159,0.38861225578110103,0.4040853689938622,1.0162889795670507,0.721196664176403,1.322293516948606,1.1383378620487985,0.8905292855687544,1.160765480402399,0.7256453560559206,1.016580253855393,0.5625157155130154,0.6461135090113528,0.016301685039950168,0.024184292065689717,0.3793920329419039,0.7703323018893546,1.1217160484803717,1.0945235022181075
2025-01-19 18:00:00+00:00,1.0559737687235553,0.8252656680059062,0.38936693557914176,0.4041441461810613,1.0172068439098783,0.721730381872056,1.3222331761605366,1.1394213687645651,0.8910238032867045,1.1608356622986589,0.7264033692400155,1.018487469594639,0.5624131828344737,0.6470832534132543,0.01629044875088915,0.024186009361378845,0.3793982019305983,0.7711062214633037,1.1224967454016241,1.0947530931449792
2025-01-19 19:00:00+00:00,1.0562774187281703,0.8250897624381218,0.39262684774217266,0.40412374699434284,1.0171672712130562,0.7218131740185342,1.3227868211651232,1.1389650206733046,0.8909464319838237,1.1644448795039588,0.7264953362775998,1.017474774550001,0.5626398814104321,0.6472921649670034,0.016310913927261795,0.024171292032932033,0.3793105728735558,0.7712735408298156,1.1225525333360582,1.0947968572357734
2025-01-19 20:00:00+00:00,1.0553855014494578,0.8246578284830429,0.3926900549671063,0.4042812968752629,1.0174168544983233,0.7216158191282043,1.3252527476317317,1.1420399192369233,0.8912545545306522,1.1680407066805683,0.7263663228311212,1.0206673882613932,0.5626182250337489,0.6468380349710017,0.016729529900511363,0.025480699127648877,0.37885010418332005,0.770914015138512,1.1229706918750582,1.0979777645917632
2025-01-19 21:00:00+00:00,1.0560907969785596,0.8245182317705098,0.39272048352206107,0.40566268084413354,1.0173500518418819,0.7228189821487032,1.3237608245721466,1.1424954509131164,0.8913452820933137,1.1757962525286234,0.7272041603548315,1.0240417477548411,0.5624160021657975,0.6462355379713673,0.017398098938443785,0.02778075423149175,0.3817164969152956,0.7715087858419608,1.1227714453192021,1.0979257650815986
2025-01-19 22:00:00+00:00,1.092945471151621,0.8680833429990658,0.4115316444995415,0.4202277034478055,1.051086172644097,0.7720442468546781,1.3647189082920523,1.2079137419411472,0.9255683593396083,1.2110205365237907,0.7759411150775173,1.0516791403891201,0.5918642063825258,0.6687335189193024,0.01739788597884183,0.02778158576444927,0.3938475528735635,0.8174176745452723,1.145957957803868,1.1142460356241264
2025-01-19 23:00:00+00:00,1.0963058246969932,0.8792225326013876,0.41430298027667034,0.42855489024487503,1.0786252274953794,0.7714501525912232,1.38088113058305,1.2179092980870387,0.9326700605398341,1.27655604819676,0.7753324155663451,1.0685487384886485,0.6009692837352534,0.6819456980904215,0.017424508151927365,0.027812990082137064,0.4041069419853018,0.8171564585567307,1.1597821279661287,1.1202080700875983
2025-01-20 00:00:00+00:00,1.1123020769330711,0.8931486652203766,0.4177376455565979,0.4547167453009045,1.0934311145970734,0.7756041083237624,1.391857364429527,1.2183499883164193,0.9385402790745531,1.2800200531432258,0.779045120876073,1.0915739757618403,0.6075902335074416,0.6941823931932208,0.017427009213313666,0.02781181154783799,0.42908500358763213,0.8207531483783768,1.1756176268333791,1.1480795119630456
2025-01-20 01:00:00+00:00,1.1122751590078512,0.8966573745625004,0.41579930211567573,0.45134964337374806,1.0936252374004305,0.7695458895645595,1.3778410056238926,1.2179173803015892,0.9302893242309721,1.2847952314399063,0.7733526134507336,1.091229930881643,0.6096317366224563,0.6938415778630239,0.01743102907994109,0.02781622968768096,0.4239860411739057,0.8141871455678742,1.1593477482456753,1.1435378244822285
2025-01-20 02:00:00+00:00,1.1095120361744968,0.8933874726265133,0.41449680582692927,0.4482516740564708,1.0907556223108392,0.7671259758135953,1.3736787186237776,1.2140177110049992,0.9299283928787138,1.2813849598825695,0.7709556928989524,1.0858212732948105,0.6093285064452348,0.6920803254745018,0.017469986911094516,0.028143015812514844,0.42219001363883885,0.8114587958920906,1.1586437865754413,1.1437514175573555
2025-01-20 03:00:00+00:00,1.1142770739373575,0.8889589294826901,0.42019016279222554,0.45640956378401104,1.102692263192756,0.775718824531079,1.3865228023452298,1.2161090224716524,0.9293619313299646,1.2855972608905242,0.7796400710800728,1.088108051756973,0.6284725335053997,0.6934891476719774,0.017495794922715253,0.02826777319911863,0.42933025354128396,0.8198014496776389,1.176925080760517,1.1621767639890053
2025-01-20 04:00:00+00:00,1.113630293216578,0.8867627116527627,0.41971043386959184,0.45641653671941174,1.1037929806416658,0.7763440238834179,1.387704627040417,1.2156720784482808,0.9278904875709355,1.2866894875408494,0.7801976693950918,1.087902715077815,0.6264371698594691,0.6933061754527886,0.0175667580499939,0.028275675531705763,0.42932496798014974,0.819722550212199,1.178740668068176,1.1629052941972264
2025-01-20 05:00:00+00:00,1.1131457222944112,0.8863373119038526,0.42015629603553784,0.4564244874803376,1.1037395049779428,0.7763654027675819,1.386799051763337,1.2156722833624203,0.9259524258419254,1.2874694085553902,0.7802264127266235,1.0882866356671623,0.6248692999035371,0.6947465727311158,0.017568220124193457,0.028274993566259527,0.429168037590683,0.820855716228645,1.1772306969326223,1.1628954297906628
2025-01-20 06:00:00+00:00,1.111818553550373,0.8845565719737406,0.4178568286995463,0.45581584441532663,1.1004809811577745,0.7759066108243721,1.383279919506336,1.2122875526929056,0.924152960398375,1.2878646566497371,0.7798605256129718,1.0845276304656117,0.6240495722246505,0.6963740131601096,0.017569705667430942,0.028383679215920582,0.4288738991363665,0.8214501919990683,1.1742151271281898,1.1616319492669545
2025-01-20 07:00:00+00:00,1.1251874255246919,0.9015573847459879,0.4207669730708339,0.48486467470376365,1.1082723708879392,0.7891146262906027,1.3955069119723176,1.2275636160294323,0.9271790030647973,1.2937345530954172,0.7924144648746526,1.0909516261550092,0.6246748468986519,0.7017953146848003,0.017608565250464128,0.02961339865020554,0.45725579934860977,0.8312866645161766,1.1764711157560837,1.1598444803900418
2025-01-20 08:00:00+00:00,1.155905276779777,0.9733680742171578,0.4229192685300996,0.5254897845702918,1.113371263386733,0.791252415554099,1.4259370107240967,1.2538881204348729,0.95001546076313,1.315389052286858,0.7949027865843913,1.1105184523601381,0.6710230782760573,0.7205619582899676,0.01792753555580526,0.03002634026203702,0.49694029688748514,0.8335878694243424,1.1931007051116456,1.1682345261598484
2025-01-20 09:00:00+00:00,1.1581397707173433,0.9684990204981886,0.42044372223434073,0.5234658470873064,1.1135047708809267,0.7890965981673904,1.4239369411383715,1.248516764274023,0.9474783107894874,1.3228699678754723,0.7927036915737475,1.108737870705173,0.6724917096836246,0.7173405071069934,0.017951509294514268,0.030028225173598846,0.4950840205577984,0.8287719827881541,1.19224045314184,1.169782295368137
2025-01-20 10:00:00+00:00,1.1644623474495648,0.9710864115751645,0.4186318252716888,0.5229277636567436,1.1143099231066356,0.7899422029568303,1.4258616578083698,1.260657322755249,0.9474598656460267,1.3228643750069298,0.7935359225815714,1.1081410337019941,0.6796506157011756,0.7159688755540099,0.01795403012338616,0.03002851553909837,0.49445851636419147,0.8301285807462325,1.1963746700779039,1.1702406973001467
